          21.45764          18.67631          18.70000         C
          20.98080          16.16893          18.70000         H
          20.57355          18.01196          18.70000         H
          19.96917          13.99519          18.70000         O
          19.09309          11.49988          18.70000         N
          21.15719          13.53810          18.70000         C
          21.42967          12.08907          18.70000         C
          20.38735          11.17406          18.70000         C
          18.03657          10.64976          18.70000         C
          16.71896          11.14690          18.70000         C
          18.20901           9.24469          18.70000         C
          16.54855          12.23752          18.70000         H
          20.61889          10.08543          18.70000         H
          19.22640           8.81123          18.70000         H
          18.91670          12.54929          18.70000         H
           2.58683          25.07294          18.70000         O
           3.46291          27.56825          18.70000         N
           1.39881          25.53004          18.70000         C
           1.12633          26.97911          18.70000         C
           2.16865          27.89408          18.70000         C
           4.51943          28.41837          18.70000         C
           5.83704          27.92123          18.70000         C
           4.34699          29.82345          18.70000         C
           6.00745          26.83061          18.70000         H
           1.93711          28.98271          18.70000         H
           3.32960          30.25691          18.70000         H
           3.63930          26.51889          18.70000         H
           0.24541          24.60315          18.70000         C
           0.51665          23.24300          18.70000         C
           1.09836          20.39182          18.70000         C
           1.57520          22.89920          18.70000         H
           1.98245          21.05617          18.70000         H
          11.72923          29.83029          18.70000         O
          14.32825          30.31922          18.70000         N
          11.53108          31.08769          18.70000         C
          12.64974          32.04817          18.70000         C
          13.96329          31.60299          18.70000         C
          15.59274          29.82931          18.70000         C
          15.82100          28.43966          18.70000         C
          16.72336          30.68119          18.70000         C
          14.96173          27.74679          18.70000         H
          14.79031          32.34782          18.70000         H
          16.59005          31.77900          18.70000         H
          13.50766          29.64178          18.70000         H
          13.41360          34.31079          18.70000         O
          11.69066          36.31717          18.70000         N
          12.42373          33.51049          18.70000         C
          11.03259          33.99903          18.70000         C
          10.76135          35.35922          18.70000         C
          11.48270          37.65720          18.70000         C
          12.57204          38.54970          18.70000         C
          10.17964          38.21040          18.70000         C
          13.60172          38.15199          18.70000         H
           9.70280          35.70302          18.70000         H
           9.29555          37.54605          18.70000         H
          12.68764          35.94524          18.70000         H
          22.10477          28.77194          18.70000         O
          19.50575          28.28300          18.70000         N
          22.30292          27.51453          18.70000         C
          21.18426          26.55401          18.70000         C
          19.87071          26.99923          18.70000         C
          18.24126          28.77291          18.70000         C
          18.01300          30.16256          18.70000         C
          17.11064          27.92104          18.70000         C
          18.87227          30.85543          18.70000         H
          19.04369          26.25440          18.70000         H
          17.24395          26.82323          18.70000         H
          20.32634          28.96044          18.70000         H
           8.69117          33.52924          18.70000         O
           7.81509          31.03397          18.70000         N
           9.87919          33.07214          18.70000         C
          10.15167          31.62311          18.70000         C
           9.10935          30.70814          18.70000         C
           6.75857          30.18385          18.70000         C
           5.44096          30.68099          18.70000         C
           6.93101          28.77877          18.70000         C
           5.27055          31.77157          18.70000         H
           9.34089          29.61951          18.70000         H
           7.94840          28.34531          18.70000         H
           7.63870          32.08333          18.70000         H
          20.42040          24.29139          18.70000         O
          22.14334          22.28506          18.70000         N
          21.41027          25.09170          18.70000         C
          22.35130          20.94503          18.70000         C
          21.26196          20.05248          18.70000         C
          20.23228          20.45023          18.70000         H
          21.14636          22.65698          18.70000         H
           0.45123          10.29620          22.10000         O
           3.05025          10.78513          22.10000         N
           0.25308          11.55360          22.10000         C
           1.37174          12.51413          22.10000         C
           2.68529          12.06895          22.10000         C
           4.31474          10.29522          22.10000         C
           4.54300           8.90558          22.10000         C
           5.44536          11.14714          22.10000         C
           3.68373           8.21271          22.10000         H
           3.51231          12.81378          22.10000         H
           5.31205          12.24495          22.10000         H
           2.22966          10.10770          22.10000         H
          13.86483           5.53890          22.10000         O
          14.74091           8.03417          22.10000         N
          12.67681           5.99599          22.10000         C
          12.40433           7.44502          22.10000         C
          13.44665           8.35999          22.10000         C
          15.79743           8.88428          22.10000         C
          17.11504           8.38714          22.10000         C
          15.62499          10.28936          22.10000         C
          17.28545           7.29656          22.10000         H
          13.21511           9.44862          22.10000         H
          14.60760          10.72282          22.10000         H
          14.91730           6.98480          22.10000         H
           2.13560          14.77675          22.10000         O
           0.41266          16.78308          22.10000         N
           1.14573          13.97644          22.10000         C
           0.20470          18.12311          22.10000         C
           1.29404          19.01562          22.10000         C
           2.32372          18.61790          22.10000         H
           1.40964          16.41115          22.10000         H
          10.82677           9.23785          22.10000         O
           8.22775           8.74891          22.10000         N
          11.02492           7.98045          22.10000         C
           9.90626           7.01996          22.10000         C
           8.59271           7.46514          22.10000         C
           6.96326           9.23883          22.10000         C
           6.73500          10.62847          22.10000         C
           5.83264           8.38695          22.10000         C
           7.59427          11.32134          22.10000         H
           7.76569           6.72031          22.10000         H
           5.96595           7.28914          22.10000         H
           9.04834           9.42635          22.10000         H
           9.14240           4.75734          22.10000         O
          10.86534           2.75097          22.10000         N
          10.13227           5.55765          22.10000         C
          11.52341           5.06910          22.10000         C
          11.79465           3.70891          22.10000         C
          11.07330           1.41094          22.10000         C
           9.98396           0.51843          22.10000         C
          12.37636           0.85774          22.10000         C
           8.95428           0.91614          22.10000         H
          12.85320           3.36512          22.10000         H
          13.26045           1.52209          22.10000         H
           9.86836           3.12290          22.10000         H
          22.31059          14.46498          22.10000         C
          22.03935          15.82513          22.10000         C
          21.45764          18.67631          22.10000         C
          20.98080          16.16893          22.10000         H
          20.57355          18.01196          22.10000         H
          19.96917          13.99519          22.10000         O
          19.09309          11.49988          22.10000         N
          21.15719          13.53810          22.10000         C
          21.42967          12.08907          22.10000         C
          20.38735          11.17406          22.10000         C
          18.03657          10.64976          22.10000         C
          16.71896          11.14690          22.10000         C
          18.20901           9.24469          22.10000         C
          16.54855          12.23752          22.10000         H
          20.61889          10.08543          22.10000         H
          19.22640           8.81123          22.10000         H
          18.91670          12.54929          22.10000         H
           2.58683          25.07294          22.10000         O
           3.46291          27.56825          22.10000         N
           1.39881          25.53004          22.10000         C
           1.12633          26.97911          22.10000         C
           2.16865          27.89408          22.10000         C
           4.51943          28.41837          22.10000         C
           5.83704          27.92123          22.10000         C
           4.34699          29.82345          22.10000         C
           6.00745          26.83061          22.10000         H
           1.93711          28.98271          22.10000         H
           3.32960          30.25691          22.10000         H
           3.63930          26.51889          22.10000         H
           0.24541          24.60315          22.10000         C
           0.51665          23.24300          22.10000         C
           1.09836          20.39182          22.10000         C
           1.57520          22.89920          22.10000         H
           1.98245          21.05617          22.10000         H
          11.72923          29.83029          22.10000         O
          14.32825          30.31922          22.10000         N
          11.53108          31.08769          22.10000         C
          12.64974          32.04817          22.10000         C
          13.96329          31.60299          22.10000         C
          15.59274          29.82931          22.10000         C
          15.82100          28.43966          22.10000         C
          16.72336          30.68119          22.10000         C
          14.96173          27.74679          22.10000         H
          14.79031          32.34782          22.10000         H
          16.59005          31.77900          22.10000         H
          13.50766          29.64178          22.10000         H
          13.41360          34.31079          22.10000         O
          11.69066          36.31717          22.10000         N
          12.42373          33.51049          22.10000         C
          11.03259          33.99903          22.10000         C
          10.76135          35.35922          22.10000         C
          11.48270          37.65720          22.10000         C
          12.57204          38.54970          22.10000         C
          10.17964          38.21040          22.10000         C
          13.60172          38.15199          22.10000         H
           9.70280          35.70302          22.10000         H
           9.29555          37.54605          22.10000         H
          12.68764          35.94524          22.10000         H
          22.10477          28.77194          22.10000         O
          19.50575          28.28300          22.10000         N
          22.30292          27.51453          22.10000         C
          21.18426          26.55401          22.10000         C
          19.87071          26.99923          22.10000         C
          18.24126          28.77291          22.10000         C
          18.01300          30.16256          22.10000         C
          17.11064          27.92104          22.10000         C
          18.87227          30.85543          22.10000         H
          19.04369          26.25440          22.10000         H
          17.24395          26.82323          22.10000         H
          20.32634          28.96044          22.10000         H
           8.69117          33.52924          22.10000         O
           7.81509          31.03397          22.10000         N
           9.87919          33.07214          22.10000         C
          10.15167          31.62311          22.10000         C
           9.10935          30.70814          22.10000         C
           6.75857          30.18385          22.10000         C
           5.44096          30.68099          22.10000         C
           6.93101          28.77877          22.10000         C
           5.27055          31.77157          22.10000         H
           9.34089          29.61951          22.10000         H
           7.94840          28.34531          22.10000         H
           7.63870          32.08333          22.10000         H
          20.42040          24.29139          22.10000         O
          22.14334          22.28506          22.10000         N
          21.41027          25.09170          22.10000         C
          22.35130          20.94503          22.10000         C
          21.26196          20.05248          22.10000         C
          20.23228          20.45023          22.10000         H
          21.14636          22.65698          22.10000         H
           0.45123          10.29620          25.50000         O
           3.05025          10.78513          25.50000         N
           0.25308          11.55360          25.50000         C
           1.37174          12.51413          25.50000         C
           2.68529          12.06895          25.50000         C
           4.31474          10.29522          25.50000         C
           4.54300           8.90558          25.50000         C
           5.44536          11.14714          25.50000         C
           3.68373           8.21271          25.50000         H
           3.51231          12.81378          25.50000         H
           5.31205          12.24495          25.50000         H
           2.22966          10.10770          25.50000         H
          13.86483           5.53890          25.50000         O
          14.74091           8.03417          25.50000         N
          12.67681           5.99599          25.50000         C
          12.40433           7.44502          25.50000         C
          13.44665           8.35999          25.50000         C
          15.79743           8.88428          25.50000         C
          17.11504           8.38714          25.50000         C
          15.62499          10.28936          25.50000         C
          17.28545           7.29656          25.50000         H
          13.21511           9.44862          25.50000         H
          14.60760          10.72282          25.50000         H
          14.91730           6.98480          25.50000         H
           2.13560          14.77675          25.50000         O
           0.41266          16.78308          25.50000         N
           1.14573          13.97644          25.50000         C
           0.20470          18.12311          25.50000         C
           1.29404          19.01562          25.50000         C
           2.32372          18.61790          25.50000         H
           1.40964          16.41115          25.50000         H
          10.82677           9.23785          25.50000         O
           8.22775           8.74891          25.50000         N
          11.02492           7.98045          25.50000         C
           9.90626           7.01996          25.50000         C
           8.59271           7.46514          25.50000         C
           6.96326           9.23883          25.50000         C
           6.73500          10.62847          25.50000         C
           5.83264           8.38695          25.50000         C
           7.59427          11.32134          25.50000         H
           7.76569           6.72031          25.50000         H
           5.96595           7.28914          25.50000         H
           9.04834           9.42635          25.50000         H
           9.14240           4.75734          25.50000         O
          10.86534           2.75097          25.50000         N
          10.13227           5.55765          25.50000         C
          11.52341           5.06910          25.50000         C
          11.79465           3.70891          25.50000         C
          11.07330           1.41094          25.50000         C
           9.98396           0.51843          25.50000         C
          12.37636           0.85774          25.50000         C
           8.95428           0.91614          25.50000         H
          12.85320           3.36512          25.50000         H
          13.26045           1.52209          25.50000         H
           9.86836           3.12290          25.50000         H
          22.31059          14.46498          25.50000         C
          22.03935          15.82513          25.50000         C
          21.45764          18.67631          25.50000         C
          20.98080          16.16893          25.50000         H
          20.57355          18.01196          25.50000         H
          19.96917          13.99519          25.50000         O
          19.09309          11.49988          25.50000         N
          21.15719          13.53810          25.50000         C
          21.42967          12.08907          25.50000         C
          20.38735          11.17406          25.50000         C
          18.03657          10.64976          25.50000         C
          16.71896          11.14690          25.50000         C
          18.20901           9.24469          25.50000         C
          16.54855          12.23752          25.50000         H
          20.61889          10.08543          25.50000         H
          19.22640           8.81123          25.50000         H
          18.91670          12.54929          25.50000         H
           2.58683          25.07294          25.50000         O
           3.46291          27.56825          25.50000         N
           1.39881          25.53004          25.50000         C
           1.12633          26.97911          25.50000         C
           2.16865          27.89408          25.50000         C
           4.51943          28.41837          25.50000         C
           5.83704          27.92123          25.50000         C
           4.34699          29.82345          25.50000         C
           6.00745          26.83061          25.50000         H
           1.93711          28.98271          25.50000         H
           3.32960          30.25691          25.50000         H
           3.63930          26.51889          25.50000         H
           0.24541          24.60315          25.50000         C
           0.51665          23.24300          25.50000         C
           1.09836          20.39182          25.50000         C
           1.57520          22.89920          25.50000         H
           1.98245          21.05617          25.50000         H
          11.72923          29.83029          25.50000         O
          14.32825          30.31922          25.50000         N
          11.53108          31.08769          25.50000         C
          12.64974          32.04817          25.50000         C
          13.96329          31.60299          25.50000         C
          15.59274          29.82931          25.50000         C
          15.82100          28.43966          25.50000         C
          16.72336          30.68119          25.50000         C
          14.96173          27.74679          25.50000         H
          14.79031          32.34782          25.50000         H
          16.59005          31.77900          25.50000         H
          13.50766          29.64178          25.50000         H
          13.41360          34.31079          25.50000         O
          11.69066          36.31717          25.50000         N
          12.42373          33.51049          25.50000         C
          11.03259          33.99903          25.50000         C
          10.76135          35.35922          25.50000         C
          11.48270          37.65720          25.50000         C
          12.57204          38.54970          25.50000         C
          10.17964          38.21040          25.50000         C
          13.60172          38.15199          25.50000         H
           9.70280          35.70302          25.50000         H
           9.29555          37.54605          25.50000         H
          12.68764          35.94524          25.50000         H
          22.10477          28.77194          25.50000         O
          19.50575          28.28300          25.50000         N
          22.30292          27.51453          25.50000         C
          21.18426          26.55401          25.50000         C
          19.87071          26.99923          25.50000         C
          18.24126          28.77291          25.50000         C
          18.01300          30.16256          25.50000         C
          17.11064          27.92104          25.50000         C
          18.87227          30.85543          25.50000         H
          19.04369          26.25440          25.50000         H
          17.24395          26.82323          25.50000         H
          20.32634          28.96044          25.50000         H
           8.69117          33.52924          25.50000         O
           7.81509          31.03397          25.50000         N
           9.87919          33.07214          25.50000         C
          10.15167          31.62311          25.50000         C
           9.10935          30.70814          25.50000         C
           6.75857          30.18385          25.50000         C
           5.44096          30.68099          25.50000         C
           6.93101          28.77877          25.50000         C
           5.27055          31.77157          25.50000         H
           9.34089          29.61951          25.50000         H
           7.94840          28.34531          25.50000         H
           7.63870          32.08333          25.50000         H
          20.42040          24.29139          25.50000         O
          22.14334          22.28506          25.50000         N
          21.41027          25.09170          25.50000         C
          22.35130          20.94503          25.50000         C
          21.26196          20.05248          25.50000         C
          20.23228          20.45023          25.50000         H
          21.14636          22.65698          25.50000         H
           0.45123          10.29620          28.90000         O
           3.05025          10.78513          28.90000         N
           0.25308          11.55360          28.90000         C
           1.37174          12.51413          28.90000         C
           2.68529          12.06895          28.90000         C
           4.31474          10.29522          28.90000         C
           4.54300           8.90558          28.90000         C
           5.44536          11.14714          28.90000         C
           3.68373           8.21271          28.90000         H
           3.51231          12.81378          28.90000         H
           5.31205          12.24495          28.90000         H
           2.22966          10.10770          28.90000         H
          13.86483           5.53890          28.90000         O
          14.74091           8.03417          28.90000         N
          12.67681           5.99599          28.90000         C
          12.40433           7.44502          28.90000         C
          13.44665           8.35999          28.90000         C
          15.79743           8.88428          28.90000         C
          17.11504           8.38714          28.90000         C
          15.62499          10.28936          28.90000         C
          17.28545           7.29656          28.90000         H
          13.21511           9.44862          28.90000         H
          14.60760          10.72282          28.90000         H
          14.91730           6.98480          28.90000         H
           2.13560          14.77675          28.90000         O
           0.41266          16.78308          28.90000         N
           1.14573          13.97644          28.90000         C
           0.20470          18.12311          28.90000         C
           1.29404          19.01562          28.90000         C
           2.32372          18.61790          28.90000         H
           1.40964          16.41115          28.90000         H
          10.82677           9.23785          28.90000         O
           8.22775           8.74891          28.90000         N
          11.02492           7.98045          28.90000         C
           9.90626           7.01996          28.90000         C
           8.59271           7.46514          28.90000         C
           6.96326           9.23883          28.90000         C
           6.73500          10.62847          28.90000         C
           5.83264           8.38695          28.90000         C
           7.59427          11.32134          28.90000         H
           7.76569           6.72031          28.90000         H
           5.96595           7.28914          28.90000         H
           9.04834           9.42635          28.90000         H
           9.14240           4.75734          28.90000         O
          10.86534           2.75097          28.90000         N
          10.13227           5.55765          28.90000         C
          11.52341           5.06910          28.90000         C
          11.79465           3.70891          28.90000         C
          11.07330           1.41094          28.90000         C
           9.98396           0.51843          28.90000         C
          12.37636           0.85774          28.90000         C
           8.95428           0.91614          28.90000         H
          12.85320           3.36512          28.90000         H
          13.26045           1.52209          28.90000         H
           9.86836           3.12290          28.90000         H
          22.31059          14.46498          28.90000         C
          22.03935          15.82513          28.90000         C
          21.45764          18.67631          28.90000         C
          20.98080          16.16893          28.90000         H
          20.57355          18.01196          28.90000         H
          19.96917          13.99519          28.90000         O
          19.09309          11.49988          28.90000         N
          21.15719          13.53810          28.90000         C
          21.42967          12.08907          28.90000         C
          20.38735          11.17406          28.90000         C
          18.03657          10.64976          28.90000         C
          16.71896          11.14690          28.90000         C
          18.20901           9.24469          28.90000         C
          16.54855          12.23752          28.90000         H
          20.61889          10.08543          28.90000         H
          19.22640           8.81123          28.90000         H
          18.91670          12.54929          28.90000         H
           2.58683          25.07294          28.90000         O
           3.46291          27.56825          28.90000         N
           1.39881          25.53004          28.90000         C
           1.12633          26.97911          28.90000         C
           2.16865          27.89408          28.90000         C
           4.51943          28.41837          28.90000         C
           5.83704          27.92123          28.90000         C
           4.34699          29.82345          28.90000         C
           6.00745          26.83061          28.90000         H
           1.93711          28.98271          28.90000         H
           3.32960          30.25691          28.90000         H
           3.63930          26.51889          28.90000         H
           0.24541          24.60315          28.90000         C
           0.51665          23.24300          28.90000         C
           1.09836          20.39182          28.90000         C
           1.57520          22.89920          28.90000         H
           1.98245          21.05617          28.90000         H
          11.72923          29.83029          28.90000         O
          14.32825          30.31922          28.90000         N
          11.53108          31.08769          28.90000         C
          12.64974          32.04817          28.90000         C
          13.96329          31.60299          28.90000         C
          15.59274          29.82931          28.90000         C
          15.82100          28.43966          28.90000         C
          16.72336          30.68119          28.90000         C
          14.96173          27.74679          28.90000         H
          14.79031          32.34782          28.90000         H
          16.59005          31.77900          28.90000         H
          13.50766          29.64178          28.90000         H
          13.41360          34.31079          28.90000         O
          11.69066          36.31717          28.90000         N
          12.42373          33.51049          28.90000         C
          11.03259          33.99903          28.90000         C
          10.76135          35.35922          28.90000         C
          11.48270          37.65720          28.90000         C
          12.57204          38.54970          28.90000         C
          10.17964          38.21040          28.90000         C
          13.60172          38.15199          28.90000         H
           9.70280          35.70302          28.90000         H
           9.29555          37.54605          28.90000         H
          12.68764          35.94524          28.90000         H
          22.10477          28.77194          28.90000         O
          19.50575          28.28300          28.90000         N
          22.30292          27.51453          28.90000         C
          21.18426          26.55401          28.90000         C
          19.87071          26.99923          28.90000         C
          18.24126          28.77291          28.90000         C
          18.01300          30.16256          28.90000         C
          17.11064          27.92104          28.90000         C
          18.87227          30.85543          28.90000         H
          19.04369          26.25440          28.90000         H
          17.24395          26.82323          28.90000         H
          20.32634          28.96044          28.90000         H
           8.69117          33.52924          28.90000         O
           7.81509          31.03397          28.90000         N
           9.87919          33.07214          28.90000         C
          10.15167          31.62311          28.90000         C
           9.10935          30.70814          28.90000         C
           6.75857          30.18385          28.90000         C
           5.44096          30.68099          28.90000         C
           6.93101          28.77877          28.90000         C
           5.27055          31.77157          28.90000         H
           9.34089          29.61951          28.90000         H
           7.94840          28.34531          28.90000         H
           7.63870          32.08333          28.90000         H
          20.42040          24.29139          28.90000         O
          22.14334          22.28506          28.90000         N
          21.41027          25.09170          28.90000         C
          22.35130          20.94503          28.90000         C
          21.26196          20.05248          28.90000         C
          20.23228          20.45023          28.90000         H
          21.14636          22.65698          28.90000         H
          23.00723          10.29620           1.70000         O
          25.60625          10.78513           1.70000         N
          22.80908          11.55360           1.70000         C
          23.92774          12.51413           1.70000         C
          25.24129          12.06895           1.70000         C
          26.87074          10.29522           1.70000         C
          27.09900           8.90558           1.70000         C
          28.00136          11.14714           1.70000         C
          26.23973           8.21271           1.70000         H
          26.06831          12.81378           1.70000         H
          27.86805          12.24495           1.70000         H
          24.78566          10.10770           1.70000         H
          36.42083           5.53890           1.70000         O
          37.29691           8.03417           1.70000         N
          35.23281           5.99599           1.70000         C
          34.96033           7.44502           1.70000         C
          36.00265           8.35999           1.70000         C
          38.35343           8.88428           1.70000         C
          39.67104           8.38714           1.70000         C
          38.18099          10.28936           1.70000         C
          39.84145           7.29656           1.70000         H
          35.77111           9.44862           1.70000         H
          37.16360          10.72282           1.70000         H
          37.47330           6.98480           1.70000         H
          24.69160          14.77675           1.70000         O
          22.96866          16.78308           1.70000         N
          23.70173          13.97644           1.70000         C
          22.76070          18.12311           1.70000         C
          23.85004          19.01562           1.70000         C
          24.87972          18.61790           1.70000         H
          23.96564          16.41115           1.70000         H
          33.38277           9.23785           1.70000         O
          30.78375           8.74891           1.70000         N
          33.58092           7.98045           1.70000         C
          32.46226           7.01996           1.70000         C
          31.14871           7.46514           1.70000         C
          29.51926           9.23883           1.70000         C
          29.29100          10.62847           1.70000         C
          28.38864           8.38695           1.70000         C
          30.15027          11.32134           1.70000         H
          30.32169           6.72031           1.70000         H
          28.52195           7.28914           1.70000         H
          31.60434           9.42635           1.70000         H
          31.69840           4.75734           1.70000         O
          33.42134           2.75097           1.70000         N
          32.68827           5.55765           1.70000         C
          34.07941           5.06910           1.70000         C
          34.35065           3.70891           1.70000         C
          33.62930           1.41094           1.70000         C
          32.53996           0.51843           1.70000         C
          34.93236           0.85774           1.70000         C
          31.51028           0.91614           1.70000         H
          35.40920           3.36512           1.70000         H
          35.81645           1.52209           1.70000         H
          32.42436           3.12290           1.70000         H
          44.86659          14.46498           1.70000         C
          44.59535          15.82513           1.70000         C
          44.01364          18.67631           1.70000         C
          43.53680          16.16893           1.70000         H
          43.12955          18.01196           1.70000         H
          42.52517          13.99519           1.70000         O
          41.64909          11.49988           1.70000         N
          43.71319          13.53810           1.70000         C
          43.98567          12.08907           1.70000         C
          42.94335          11.17406           1.70000         C
          40.59257          10.64976           1.70000         C
          39.27496          11.14690           1.70000         C
          40.76501           9.24469           1.70000         C
          39.10455          12.23752           1.70000         H
          43.17489          10.08543           1.70000         H
          41.78240           8.81123           1.70000         H
          41.47270          12.54929           1.70000         H
          25.14283          25.07294           1.70000         O
          26.01891          27.56825           1.70000         N
          23.95481          25.53004           1.70000         C
          23.68233          26.97911           1.70000         C
          24.72465          27.89408           1.70000         C
          27.07543          28.41837           1.70000         C
          28.39304          27.92123           1.70000         C
          26.90299          29.82345           1.70000         C
          28.56345          26.83061           1.70000         H
          24.49311          28.98271           1.70000         H
          25.88560          30.25691           1.70000         H
          26.19530          26.51889           1.70000         H
          22.80141          24.60315           1.70000         C
          23.07265          23.24300           1.70000         C
          23.65436          20.39182           1.70000         C
          24.13120          22.89920           1.70000         H
          24.53845          21.05617           1.70000         H
          34.28523          29.83029           1.70000         O
          36.88425          30.31922           1.70000         N
          34.08708          31.08769           1.70000         C
          35.20574          32.04817           1.70000         C
          36.51929          31.60299           1.70000         C
          38.14874          29.82931           1.70000         C
          38.37700          28.43966           1.70000         C
          39.27936          30.68119           1.70000         C
          37.51773          27.74679           1.70000         H
          37.34631          32.34782           1.70000         H
          39.14605          31.77900           1.70000         H
          36.06366          29.64178           1.70000         H
          35.96960          34.31079           1.70000         O
          34.24666          36.31717           1.70000         N
          34.97973          33.51049           1.70000         C
          33.58859          33.99903           1.70000         C
          33.31735          35.35922           1.70000         C
          34.03870          37.65720           1.70000         C
          35.12804          38.54970           1.70000         C
          32.73564          38.21040           1.70000         C
          36.15772          38.15199           1.70000         H
          32.25880          35.70302           1.70000         H
          31.85155          37.54605           1.70000         H
          35.24364          35.94524           1.70000         H
          44.66077          28.77194           1.70000         O
          42.06175          28.28300           1.70000         N
          44.85892          27.51453           1.70000         C
          43.74026          26.55401           1.70000         C
          42.42671          26.99923           1.70000         C
          40.79726          28.77291           1.70000         C
          40.56900          30.16256           1.70000         C
          39.66664          27.92104           1.70000         C
          41.42827          30.85543           1.70000         H
          41.59969          26.25440           1.70000         H
          39.79995          26.82323           1.70000         H
          42.88234          28.96044           1.70000         H
          31.24717          33.52924           1.70000         O
          30.37109          31.03397           1.70000         N
          32.43519          33.07214           1.70000         C
          32.70767          31.62311           1.70000         C
          31.66535          30.70814           1.70000         C
          29.31457          30.18385           1.70000         C
          27.99696          30.68099           1.70000         C
          29.48701          28.77877           1.70000         C
          27.82655          31.77157           1.70000         H
          31.89689          29.61951           1.70000         H
          30.50440          28.34531           1.70000         H
          30.19470          32.08333           1.70000         H
          42.97640          24.29139           1.70000         O
          44.69934          22.28506           1.70000         N
          43.96627          25.09170           1.70000         C
          44.90730          20.94503           1.70000         C
          43.81796          20.05248           1.70000         C
          42.78828          20.45023           1.70000         H
          43.70236          22.65698           1.70000         H
          23.00723          10.29620           5.10000         O
          25.60625          10.78513           5.10000         N
          22.80908          11.55360           5.10000         C
          23.92774          12.51413           5.10000         C
          25.24129          12.06895           5.10000         C
          26.87074          10.29522           5.10000         C
          27.09900           8.90558           5.10000         C
          28.00136          11.14714           5.10000         C
          26.23973           8.21271           5.10000         H
          26.06831          12.81378           5.10000         H
          27.86805          12.24495           5.10000         H
          24.78566          10.10770           5.10000         H
          36.42083           5.53890           5.10000         O
          37.29691           8.03417           5.10000         N
          35.23281           5.99599           5.10000         C
          34.96033           7.44502           5.10000         C
          36.00265           8.35999           5.10000         C
          38.35343           8.88428           5.10000         C
          39.67104           8.38714           5.10000         C
          38.18099          10.28936           5.10000         C
          39.84145           7.29656           5.10000         H
          35.77111           9.44862           5.10000         H
          37.16360          10.72282           5.10000         H
          37.47330           6.98480           5.10000         H
          24.69160          14.77675           5.10000         O
          22.96866          16.78308           5.10000         N
          23.70173          13.97644           5.10000         C
          22.76070          18.12311           5.10000         C
          23.85004          19.01562           5.10000         C
          24.87972          18.61790           5.10000         H
          23.96564          16.41115           5.10000         H
          33.38277           9.23785           5.10000         O
          30.78375           8.74891           5.10000         N
          33.58092           7.98045           5.10000         C
          32.46226           7.01996           5.10000         C
          31.14871           7.46514           5.10000         C
          29.51926           9.23883           5.10000         C
          29.29100          10.62847           5.10000         C
          28.38864           8.38695           5.10000         C
          30.15027          11.32134           5.10000         H
          30.32169           6.72031           5.10000         H
          28.52195           7.28914           5.10000         H
          31.60434           9.42635           5.10000         H
          31.69840           4.75734           5.10000         O
          33.42134           2.75097           5.10000         N
          32.68827           5.55765           5.10000         C
          34.07941           5.06910           5.10000         C
          34.35065           3.70891           5.10000         C
          33.62930           1.41094           5.10000         C
          32.53996           0.51843           5.10000         C
          34.93236           0.85774           5.10000         C
          31.51028           0.91614           5.10000         H
          35.40920           3.36512           5.10000         H
          35.81645           1.52209           5.10000         H
          32.42436           3.12290           5.10000         H
          44.86659          14.46498           5.10000         C
          44.59535          15.82513           5.10000         C
          44.01364          18.67631           5.10000         C
          43.53680          16.16893           5.10000         H
          43.12955          18.01196           5.10000         H
          42.52517          13.99519           5.10000         O
          41.64909          11.49988           5.10000         N
          43.71319          13.53810           5.10000         C
          43.98567          12.08907           5.10000         C
          42.94335          11.17406           5.10000         C
          40.59257          10.64976           5.10000         C
          39.27496          11.14690           5.10000         C
          40.76501           9.24469           5.10000         C
          39.10455          12.23752           5.10000         H
          43.17489          10.08543           5.10000         H
          41.78240           8.81123           5.10000         H
          41.47270          12.54929           5.10000         H
          25.14283          25.07294           5.10000         O
          26.01891          27.56825           5.10000         N
          23.95481          25.53004           5.10000         C
          23.68233          26.97911           5.10000         C
          24.72465          27.89408           5.10000         C
          27.07543          28.41837           5.10000         C
          28.39304          27.92123           5.10000         C
          26.90299          29.82345           5.10000         C
          28.56345          26.83061           5.10000         H
          24.49311          28.98271           5.10000         H
          25.88560          30.25691           5.10000         H
          26.19530          26.51889           5.10000         H
          22.80141          24.60315           5.10000         C
          23.07265          23.24300           5.10000         C
          23.65436          20.39182           5.10000         C
          24.13120          22.89920           5.10000         H
          24.53845          21.05617           5.10000         H
          34.28523          29.83029           5.10000         O
          36.88425          30.31922           5.10000         N
          34.08708          31.08769           5.10000         C
          35.20574          32.04817           5.10000         C
          36.51929          31.60299           5.10000         C
          38.14874          29.82931           5.10000         C
          38.37700          28.43966           5.10000         C
          39.27936          30.68119           5.10000         C
          37.51773          27.74679           5.10000         H
          37.34631          32.34782           5.10000         H
          39.14605          31.77900           5.10000         H
          36.06366          29.64178           5.10000         H
          35.96960          34.31079           5.10000         O
          34.24666          36.31717           5.10000         N
          34.97973          33.51049           5.10000         C
          33.58859          33.99903           5.10000         C
          33.31735          35.35922           5.10000         C
          34.03870          37.65720           5.10000         C
          35.12804          38.54970           5.10000         C
          32.73564          38.21040           5.10000         C
          36.15772          38.15199           5.10000         H
          32.25880          35.70302           5.10000         H
          31.85155          37.54605           5.10000         H
          35.24364          35.94524           5.10000         H
          44.66077          28.77194           5.10000         O
